5391.349427,5.220000,1145.259883,6
5054.912299,4.720000,1695.669038,6
4557.419336,4.380000,1475.403538,6
5105.743004,4.940000,1224.247386,9
5378.834185,5.720000,1543.531490,9
4473.082795,4.740000,1277.037006,9
4710.157561,5.020000,1501.249432,9
4845.174146,5.080000,1465.890489,9
4909.631665,5.200000,1354.380199,9
4841.650019,4.940000,1448.995020,9
5502.032379,5.960000,1329.006726,9
5107.539672,4.840000,1091.851812,9
4942.256395,5.240000,1565.556284,9
4920.862888,4.980000,1422.458010,9
6838.788603,6.620000,1056.740711,7
7360.441207,6.980000,1273.484221,7
817.165207,1.160000,1053.291657,7
3636.056684,4.380000,1284.741637,7
6974.488270,6.780000,986.329985,7
834.859002,1.020000,1147.016685,7
7106.388941,6.940000,1338.764851,7
6689.776236,6.480000,1043.651794,7
6585.518519,6.640000,1372.162462,7
6874.456906,6.800000,1116.777957,7
6747.858630,6.660000,1263.818009,7
6644.981906,6.400000,1238.857901,7
6615.988654,6.260000,994.149163,8
6545.210506,6.580000,1499.934325,8
6674.193491,6.720000,1299.561777,8
6931.358135,6.700000,1213.399756,8
6540.771686,6.400000,1176.165362,8
6889.380044,6.820000,1375.664903,8
3045.313510,3.680000,1220.525635,8
6801.936002,6.800000,1130.587214,8
7206.917055,6.700000,1083.566841,8
6555.211444,6.420000,1256.551380,8
7400.494853,7.120000,1166.511413,8
6701.236830,6.700000,1436.166871,8
1355.851515,1.900000,1175.578825,9
1784.667631,2.000000,1162.708583,10
6269.185505,6.400000,1541.021962,9
5784.908544,6.000000,1416.544454,9
6215.605415,6.200000,1301.925195,9
6585.334600,6.560000,1221.137583,9
6192.065650,6.080000,1336.427082,9
6195.626760,6.200000,1387.431942,9
6413.253255,6.720000,1286.029684,9
6095.894468,6.220000,1246.974449,9
6188.528035,6.460000,1164.259842,9
4095.426240,4.780000,1611.516766,9
5847.089912,6.140000,1471.164395,9
5829.158955,6.260000,1329.986127,9
6133.257436,6.540000,1524.530042,9
1662.942821,2.700000,1281.548104,9
5798.921772,6.060000,1388.725402,9
6569.943047,6.660000,1362.831955,9
5809.115564,6.360000,1290.115471,9
5595.360416,5.880000,1253.982580,10
2976.126185,3.820000,1585.671936,10
5653.036826,5.920000,1218.146094,10
5635.069604,6.160000,1234.799026,10
6077.343313,6.020000,1145.379114,10
5519.459684,5.760000,1344.525799,10
6624.008088,6.660000,1079.854127,10
5669.150816,5.820000,1335.219332,10
5477.562050,5.700000,1422.524031,7
5681.977474,5.880000,929.922121,7
5241.782532,5.440000,1367.465749,7
3223.091967,3.740000,1314.833540,7
5518.953495,5.700000,1181.026509,7
374.313017,0.780000,1029.871565,7
5728.150230,5.620000,1377.578411,7
5568.506547,5.740000,1068.567555,7
5278.755822,5.240000,1253.214686,6
5291.144972,5.140000,1278.161288,6
5049.403040,5.080000,1446.624579,6
5286.833430,5.260000,1311.386486,6
5070.967569,5.100000,1419.848373,6
4719.496171,4.420000,1807.456037,6
5282.599147,5.720000,1365.873595,9
5134.251196,5.480000,1207.259137,9
30.037060,0.560000,1018.890119,7
5653.425312,6.060000,1327.552010,9
625.740907,1.700000,1548.343974,9
5150.932780,5.740000,1126.621235,9
4516.661929,5.000000,1315.543808,9
4978.340014,5.580000,1210.020246,9
-1062.705250,0.500000,1220.617894,9
5583.942878,5.900000,1142.216730,9
6659.953888,6.860000,1472.918522,8
6270.448065,6.040000,1210.405155,8
2520.669657,2.380000,1396.927219,8
-71.005616,0.700000,735.961730,8
6784.955445,6.440000,1283.641397,8
7186.334749,6.860000,1153.263770,8
7126.136707,6.980000,899.202153,8
6714.417097,6.820000,1165.931118,8
6959.718998,6.800000,1402.848869,8
6807.251273,6.580000,1066.265302,8
2033.443149,2.780000,1361.218562,8
6895.831270,6.820000,1128.345568,7
6796.501190,6.860000,1071.486248,7
6862.658535,6.740000,1161.568492,7
6799.764849,6.840000,1136.161299,7
7118.311852,6.880000,1109.070348,7
6792.776223,6.720000,930.542510,7
7070.075531,6.920000,1235.022192,7
6999.930509,6.660000,1257.140380,7
6301.437630,6.460000,1215.467823,9
6976.845344,6.800000,1287.545059,7
6486.583235,6.480000,1216.860221,9
-181.256183,0.580000,877.655593,10
6660.276870,6.560000,1237.283272,9
1752.739724,2.180000,860.281052,9
2732.979083,3.120000,1474.754364,9
6277.486399,6.460000,1455.860625,9
6392.693600,6.140000,1034.548916,9
6256.817421,6.360000,1486.896602,9
5816.201877,6.020000,1165.341160,9
5478.329679,5.900000,1233.234188,10
6101.028343,6.320000,1247.099383,10
5771.476139,6.060000,1105.243211,10
1667.464875,2.080000,1140.826182,10
5637.752887,5.800000,1149.080803,10
6296.393739,6.360000,1070.269755,10
5385.984731,5.860000,1367.073702,10
2045.855822,2.560000,1376.990675,10
6539.611517,6.620000,1073.141652,10
5750.838232,6.420000,1153.881189,9
6423.194304,6.420000,1201.801942,9
5817.771362,6.120000,1178.807137,9
6362.527119,6.500000,1371.485212,9
6056.114239,6.380000,1154.934875,9
5879.725200,6.020000,1401.797480,9
6505.501616,6.580000,1152.695121,9
6373.761250,6.540000,1111.175967,9
5957.291421,6.200000,1129.084207,9
5012.766412,5.260000,1651.819639,9
5235.747992,5.900000,1360.809681,9
5541.132901,5.960000,1294.573706,9
5212.218428,5.700000,1512.686714,9
5583.632481,6.040000,1407.050420,9
5154.321872,6.040000,1361.273104,9
5687.069875,6.160000,1119.756902,9
5424.789431,5.480000,1273.737902,7
5634.349325,5.700000,1222.193143,7
5518.947059,5.520000,1102.689927,7
5602.753946,5.580000,1101.818001,7
4797.086536,4.000000,1453.134669,7
5323.298185,5.440000,1401.532336,7
5548.309457,5.580000,1026.675077,7
-1134.211979,0.580000,1102.299756,7
5017.088541,4.760000,1270.600752,6
5193.377085,4.900000,1350.961715,6
393.085019,0.480000,1056.374049,6
5323.926497,4.980000,1239.653341,6
5406.416747,5.160000,1525.525649,6
5310.691599,5.060000,1330.387370,6
5068.897012,4.960000,1047.043880,6
5313.691360,5.060000,1515.159929,6
5468.567386,5.220000,1468.633733,6
1519.743472,2.400000,1309.106198,10
1960.141913,2.400000,1492.349201,10
1501.935398,2.060000,1232.111668,10
1820.890632,2.340000,1252.872407,10
6668.455194,6.520000,1157.784097,8
6541.237688,6.640000,1133.210455,8
6588.163733,6.120000,1155.278562,8
6627.466726,6.420000,1200.333384,8
6613.106101,6.460000,1097.708491,8
6805.523743,6.720000,1238.255566,8
7005.649881,6.740000,1290.130362,8
6773.109281,6.380000,1605.577228,8
6448.332923,6.240000,1291.517087,8
7104.126012,6.940000,1232.584193,8
6915.575233,6.800000,1230.287935,7
6805.164130,6.620000,1336.043883,7
7045.833660,6.800000,1098.097966,7
7283.075426,7.160000,996.540045,7
6872.017014,6.520000,1081.096628,7
6903.965617,6.800000,1224.699784,7
6631.078641,6.360000,1218.915031,7
6768.121874,6.540000,1443.809839,7
6967.924003,7.000000,1020.306709,7
6944.465974,6.820000,1121.765910,7
1768.037176,2.000000,1579.806506,9
6583.494775,6.540000,1057.386689,7
6717.191361,6.500000,1254.607014,9
4503.673555,4.900000,1225.758841,7
6522.918805,6.640000,1239.479953,9
6791.711860,6.840000,1128.899716,9
6172.458810,6.280000,1172.463214,9
6595.188139,6.580000,1374.190829,9
6069.512049,6.140000,1211.896736,9
6241.075513,6.340000,1221.763820,9
6241.852891,6.640000,1340.544502,9
5396.653392,5.520000,1336.576968,10
6152.771135,6.380000,1482.596597,10
6222.974920,6.320000,1034.870573,10
6486.524795,6.600000,1376.299877,10
6139.094526,6.400000,1218.629542,10
6595.452206,6.540000,1116.061428,10
6386.349935,6.380000,1084.835992,10
6343.526335,6.440000,1186.366536,10
2297.833728,2.840000,1314.869107,9
6360.767745,6.500000,1205.431418,9
5807.166074,6.140000,1294.018212,9
6175.661844,6.480000,1074.585307,9
6659.464047,6.620000,975.566969,9
6424.539711,6.540000,1256.610097,10
6030.897575,6.400000,1323.149736,9
5898.046600,6.340000,1282.902421,9
6228.272934,6.520000,1200.008522,9
6345.126919,6.440000,1498.390662,9
4895.809863,5.660000,1332.989190,9
312.728970,0.640000,1106.395106,9
4285.162374,4.500000,1563.241173,9
6215.012606,6.100000,1309.937792,9
4854.564307,5.660000,1257.719874,9
5170.046701,6.100000,1437.062669,9
6822.830763,6.680000,1211.192510,9
5419.073238,5.720000,1249.057563,9
5163.112340,5.720000,1218.266854,9
4050.283940,4.480000,1054.569186,7
5571.502017,5.600000,968.406888,7
5656.086434,5.800000,1361.478151,7
5053.706672,5.260000,1346.587771,7
5703.008365,5.600000,1318.869477,7
5621.287367,5.640000,1079.572175,7
5392.791097,5.680000,1484.284374,7
4776.446305,4.920000,987.377336,6
5079.837937,4.920000,1492.311198,6
5067.784409,4.560000,1376.258348,6
5364.071369,4.920000,1190.393496,6
5105.900528,5.000000,1359.641833,6
5026.222678,5.080000,1701.435330,6
1808.804098,2.220000,1283.284666,10
2273.272127,2.680000,913.869761,10
1348.748136,1.240000,1110.473973,6
1536.252613,1.780000,1202.937825,10
876.387549,1.500000,1096.801879,10
6430.851175,6.120000,1479.239627,8
6879.177698,6.700000,1071.528744,8
6264.173560,6.460000,1255.247013,8
6846.936614,6.760000,1395.494880,8
6549.541592,6.640000,1294.334750,8
7297.871217,7.120000,1072.954992,8
6866.303982,6.740000,1227.375890,8
7225.350189,6.980000,1071.044007,8
6538.011012,6.080000,1062.278060,8
6666.568360,6.720000,1247.938429,7
6858.926194,6.620000,1304.463138,7
6965.353001,7.000000,1037.958867,7
6491.879168,6.560000,1212.064544,7
6663.288390,6.640000,1328.144766,7
6728.731152,6.420000,877.031351,7
6855.985623,6.840000,1254.007109,7
6731.690823,6.820000,1180.206535,9
6975.551026,6.780000,998.404123,7
6476.965048,6.700000,1532.255811,9
423.916188,1.020000,1242.505129,9
6453.133391,6.360000,1034.513781,9
6400.717171,6.500000,1450.030010,9
6546.257085,6.340000,1305.488081,9
6323.875058,6.120000,916.837405,9
1786.962202,1.940000,1252.793723,9
6464.615016,6.500000,1308.230362,9
6767.274358,6.720000,967.780467,9
6494.395634,6.620000,1263.443997,9
6753.625485,6.900000,1382.594564,9
5732.363189,5.920000,1344.287509,9
6595.148618,6.680000,1223.626673,9
947.348778,1.160000,1253.781337,9
6478.880964,6.800000,1317.443449,9
6301.449477,6.520000,1263.610412,9
5636.334306,6.080000,1111.392902,9
6613.024402,6.660000,958.421503,9
6303.795434,6.580000,1147.618631,9
5958.958919,6.420000,1575.932070,9
5740.951430,6.280000,1254.847239,9
6291.193370,6.220000,1107.032980,10
6226.952259,6.460000,1457.392444,10
6352.893217,6.260000,1029.072731,10
6295.105090,6.460000,1165.806211,10
6652.553029,6.780000,1107.580505,10
1157.976385,1.740000,1294.601866,10
6289.881641,6.560000,1260.811236,10
6279.209260,6.400000,1177.831142,10
6284.689457,6.560000,1287.951168,10
1586.417649,2.080000,1302.170297,10
6402.393078,6.700000,1224.776080,10
-835.592848,0.760000,1500.016985,10
6839.156158,6.780000,1216.470754,10
6164.880771,6.520000,1113.382312,10
6242.257970,6.440000,1348.502672,10
5926.196545,6.220000,1224.494012,10
6229.995167,6.500000,1136.102300,10
5818.952176,6.260000,1399.511410,10
6162.625117,6.400000,1214.754136,10
6120.861643,6.080000,1323.698126,10
6230.735189,5.820000,1269.730617,7
5335.795439,5.560000,1459.264251,7
4567.146648,4.620000,1083.537933,7
4758.984781,4.880000,1457.398395,7
4329.044478,4.380000,1282.522890,7
5938.006702,5.940000,1291.048411,7
5024.893032,5.360000,1460.911398,7
5226.568941,5.100000,1484.916042,6
5503.188637,5.000000,1296.026528,6
4901.386897,4.860000,1506.666263,6
5098.770998,4.960000,1480.563378,6
5404.765075,5.180000,1190.334238,6
1474.569131,2.200000,1288.005566,10
5573.560131,5.320000,1415.712488,6
2538.637992,2.940000,1178.778688,10
1928.942157,2.180000,1245.203060,10
6990.893997,6.980000,1178.180789,8
6900.042282,6.740000,1278.663236,8
7238.773712,6.920000,1057.100879,8
6945.317828,6.660000,1280.731967,8
6564.438396,6.560000,1274.466416,8
6192.188072,6.400000,1327.541443,8
7030.457181,6.820000,1237.057488,8
7230.021092,6.940000,1010.879013,8
6793.529321,6.820000,1191.082335,8
7349.429360,7.380000,1101.106634,8
6935.537780,6.680000,1447.095769,7
7019.913686,6.780000,1145.413985,7
6387.998761,6.300000,1330.132150,7
6638.324229,6.740000,1068.537198,7
6677.201234,6.720000,1604.627193,7
6743.816461,6.700000,1339.877851,7
6546.900045,6.380000,1153.078130,7
6555.663306,6.480000,1229.658399,7
6944.719333,6.880000,1403.515573,7
6996.982446,6.820000,1080.770215,7
6280.514749,6.580000,1217.670055,10
6391.382473,6.660000,1453.138477,10
6478.552233,6.800000,1414.815090,10
6341.585051,6.740000,1135.011858,10
6760.716004,6.680000,1152.353019,9
6222.066313,6.300000,1420.848708,10
6056.650448,6.420000,1182.377615,10
6300.214835,6.480000,1329.568347,9
6247.200018,6.100000,1325.557949,9
6640.875564,6.720000,1033.643581,9
6329.746732,6.300000,1035.033455,9
6726.143228,6.500000,1248.646782,9
6495.485658,6.480000,1360.701817,9
1967.935383,2.380000,1386.830916,9
6337.003297,6.360000,1170.819331,9
1502.845610,2.000000,1512.247942,9
6407.581945,6.520000,1536.430029,9
5893.902846,6.360000,1425.434930,9
6625.257366,6.660000,1262.842923,9
6407.409869,6.280000,1131.089538,9
6227.738631,6.380000,1377.745575,9
6550.236156,6.500000,1271.935869,9
2774.808662,2.880000,1140.070124,9
5958.247838,6.240000,1026.098180,9
5844.499396,6.160000,1402.691113,9
5713.198991,6.120000,998.835871,9
6393.121589,6.620000,1122.947621,9
424.838712,1.220000,961.939400,10
6392.160545,6.560000,1234.765947,9
6914.634517,6.800000,999.278808,10
6130.955078,6.360000,1174.974752,10
4207.601904,4.520000,1363.964198,10
6209.173460,6.400000,1338.512275,10
5053.310286,5.660000,1400.136127,10
6153.564995,6.420000,1136.094669,10
6500.231249,6.600000,1099.951540,10
6173.870099,6.460000,1288.287817,10
4798.439951,4.940000,1186.751604,7
6024.638661,5.720000,1169.337459,7
5051.690651,4.260000,1267.605404,7
6201.567322,5.840000,1299.487099,7
5256.276508,5.280000,1265.903585,7
6001.472072,6.020000,1329.139912,7
6019.502029,6.040000,1319.557349,7
5113.389360,4.860000,1368.816832,6
4660.810677,4.720000,1639.343019,6
5555.456311,5.380000,1476.358740,6
4838.572979,4.840000,1431.042220,6
5025.532124,4.940000,1591.380231,6
4208.017017,4.160000,1557.846468,6
5415.532242,4.980000,1155.799154,6
5112.882102,4.820000,1441.490237,6
3538.951984,3.380000,1196.076670,10
4206.414454,4.600000,936.698575,10
3067.491005,3.420000,1201.119142,10
3043.555378,2.940000,1181.403039,10
6644.775838,6.800000,1747.889646,8
6591.069240,6.780000,1321.871340,8
6904.547013,6.780000,1225.785481,8
7043.745290,6.960000,974.788254,8
6789.028182,6.780000,1031.392136,8
6712.531967,6.680000,1191.970006,8
6797.666132,6.960000,1105.121201,8
6745.162899,6.660000,1258.046177,8
6697.485230,6.720000,1227.519697,8
6957.235791,6.980000,1249.858522,8
6979.103353,6.880000,1211.440592,7
4110.776996,4.260000,1196.571731,7
-277.968161,0.700000,1114.577666,7
6724.003123,6.900000,1119.386011,7
7269.860498,7.160000,1128.601652,7
4884.726210,5.440000,1160.574478,7
6716.934651,6.700000,1132.048700,7
7019.663327,7.060000,1096.230566,7
6689.524802,6.560000,1397.766079,7
6348.189926,6.400000,1073.028601,10
6501.959739,6.680000,1073.498190,10
6370.162838,6.660000,1249.633074,10
2701.569499,2.760000,1233.136927,10
-156.168316,0.540000,1127.308862,10
6251.244299,6.340000,1219.009687,10
6652.077881,6.600000,1486.716273,10
6096.537077,6.420000,1337.776784,10
6398.555118,6.560000,1338.489606,10
6149.337419,6.440000,1155.777078,10
6004.961449,6.340000,1290.787084,10
6483.985549,6.640000,1130.792530,10
6446.772404,6.540000,1203.058676,10
5888.256998,6.440000,1437.025695,10
6684.486159,6.880000,1194.880640,10
6770.827420,6.640000,1138.463274,10
6232.772298,6.260000,1433.773399,9
6250.276076,6.400000,1350.444683,9
6320.452628,6.320000,1165.664898,9
6486.180184,6.480000,1167.619237,9
5901.220497,5.980000,1399.076417,9
5577.032684,6.340000,1252.338709,9
6622.528381,6.580000,1350.609446,9
5629.463311,6.040000,1612.084456,9
1488.741537,1.900000,1127.239958,10
6120.913898,6.240000,1294.111029,9
6437.800942,6.460000,1436.552942,9
6475.715966,6.580000,1258.365310,9
6114.025588,6.220000,1385.360060,9
6690.240759,6.400000,1134.266883,9
6041.383728,6.300000,1294.253841,9
6405.067586,6.520000,1442.763355,9
6169.890035,6.500000,1239.739468,9
6042.560837,6.520000,1479.179176,9
6381.092061,6.740000,1015.884826,9
6159.693918,6.400000,1171.175347,9
6474.580295,6.580000,1126.101973,9
6185.754017,6.500000,1044.982824,9
6339.981166,5.640000,1284.680068,7
6077.562535,5.620000,1225.848003,7
6407.576268,5.860000,1197.225557,7
5273.388507,5.300000,966.082837,7
6379.663403,5.880000,1255.996366,7
6056.157728,5.800000,1331.922354,7
-71.344159,0.760000,1124.264277,7
1719.401955,0.960000,1166.523517,7
5451.663882,5.180000,1332.003457,6
5505.411669,5.420000,1206.826256,6
5120.274510,4.980000,1143.130435,6
5337.442861,5.160000,1537.036784,6
5179.301363,5.100000,1449.491156,6
4087.901394,4.860000,1459.054974,10
3797.794408,4.240000,1145.962222,10
4538.055011,5.180000,1297.916426,10
3014.202174,3.020000,1125.565737,10
3734.749023,4.120000,1208.288342,10
3072.823079,3.180000,1353.442390,10
6708.165787,6.680000,1374.638909,8
7168.275274,7.020000,1169.377332,8
6819.777985,6.920000,1242.698569,8
7005.204146,7.120000,1060.726664,8
6081.844098,6.040000,1486.945962,8
6629.914182,6.600000,1339.917816,8
6855.691018,6.700000,1297.183178,8
7016.518958,6.880000,1050.581072,8
6327.246735,6.420000,1029.278598,8
2346.462178,1.900000,1159.016880,7
6312.550448,6.360000,1335.117694,7
6473.820053,6.280000,1200.647171,7
6879.565932,6.620000,1094.508965,7
6959.717897,6.880000,1196.658611,7
6629.420180,6.360000,1434.597177,7
7030.843695,6.780000,1263.630272,7
6735.432969,6.760000,1054.599151,10
6484.799118,6.820000,985.662613,10
6730.434170,6.900000,1079.766618,10
6239.492617,6.220000,1178.682706,10
6926.481634,6.700000,1223.430234,10
6659.732437,6.840000,1073.778253,10
6730.416819,6.860000,1115.901886,10
6178.775050,6.420000,1012.744860,10
6181.054187,6.440000,1064.433896,10
6283.341382,6.300000,1076.810803,10
6129.803039,6.400000,1428.960422,10
5851.770480,6.480000,1314.418892,10
6654.380366,6.960000,1443.620193,10
6339.024123,6.320000,1141.776815,9
1110.799798,1.260000,1446.100357,9
5922.660082,6.300000,1244.864812,9
6849.747107,6.760000,1274.852476,9
6352.095315,6.380000,1320.895122,9
6663.512487,6.720000,1292.798657,9
6487.883820,6.540000,1086.369155,9
6820.106053,6.860000,1053.394575,9
6457.685852,6.500000,1276.414942,9
6262.383166,6.640000,1091.244603,9
6505.958329,6.500000,1042.017462,9
6444.682980,6.460000,1193.911463,9
6341.621904,6.620000,1296.624397,9
6266.262212,6.260000,1238.843261,9
1131.813867,1.480000,1466.609738,9
6381.585199,6.520000,1412.608475,9
6751.384974,6.800000,1046.984015,9
-1017.094630,0.700000,1374.692517,9
6563.577944,6.900000,1280.885726,9
6759.397612,6.540000,999.745376,9
6380.902444,6.580000,1223.882804,9
6300.403799,6.660000,1071.457864,9
6121.946761,6.560000,965.099138,9
6280.752976,5.940000,1347.590164,7
5887.435134,5.540000,1028.737666,7
6262.167826,5.580000,1262.448557,7
6245.755219,5.780000,1093.202906,7
6275.095606,5.800000,1326.405747,7
5655.992685,5.580000,1458.065890,7
5075.691602,4.960000,1495.019172,6
4367.830759,4.160000,1728.639422,6
5090.962047,4.820000,1065.920043,6
4804.423116,4.620000,1597.200970,6
4925.619771,4.820000,1557.832202,6
5306.099783,5.180000,1642.692766,6
5184.764125,5.160000,1269.675663,6
3976.251636,4.600000,1566.951129,10
4255.196816,4.980000,1086.555185,10
4036.865447,4.640000,1244.868865,10
4525.110644,4.940000,1258.848400,10
4156.282674,4.900000,1271.128038,10
1004.343752,1.420000,1179.342686,10
1432.878296,0.960000,1171.404767,7
1461.229963,0.940000,1136.394212,7
5151.359099,4.640000,1398.944637,7
1339.268187,1.820000,1284.302830,10
1244.368434,1.560000,1211.278811,10
