17436.058024,2.510000,2944.823933,5
17747.963975,2.390000,2772.669922,5
18499.931058,2.530000,3520.941583,5
18154.872737,2.550000,3278.379583,6
18044.235798,2.450000,2943.648425,6
14123.996716,1.370000,2603.682302,6
16401.879228,1.740000,2813.948869,3
12430.664459,0.480000,1992.205612,6
17009.917226,1.800000,2720.677862,3
16745.017329,1.930000,2909.204883,3
16211.069156,1.780000,2892.864782,3
15632.806329,2.270000,3790.788109,3
17939.694399,2.430000,3436.507029,3
16802.407629,2.020000,3350.581258,3
15551.825113,2.180000,2138.874446,2
16301.301106,1.820000,3100.945415,3
15158.911378,2.190000,3324.492202,2
15761.636203,2.430000,3368.607696,2
15598.616848,2.310000,3305.138971,2
15013.739100,2.000000,3295.960903,8
15287.033705,2.070000,3198.007583,8
16492.949409,2.310000,3220.127841,8
15552.261710,2.310000,3812.772425,4
16050.099872,2.370000,3200.784680,4
16535.894284,2.430000,3512.225259,4
14503.536098,1.890000,3706.666826,7
15116.900005,1.800000,3578.474963,7
15103.230515,1.990000,3509.837921,7
14524.142528,2.020000,2755.509573,8
14941.726872,2.100000,3257.147905,8
15032.881680,2.100000,3072.430094,8
14149.750971,1.810000,3321.347916,5
14390.245727,1.940000,3619.494207,5
14531.064451,2.040000,3583.128614,5
14621.312041,1.980000,3388.582508,2
14770.605859,2.040000,3119.539473,2
14086.847143,1.870000,3640.301609,2
14023.015731,1.720000,2731.752546,4
14551.482031,1.780000,3351.578075,4
14327.673429,1.540000,2795.842647,4
13647.876917,0.980000,3059.197507,2
13906.158384,1.140000,2562.796510,2
13721.133460,1.820000,3333.267267,5
14188.954711,1.340000,2524.868335,2
13577.705878,1.790000,3065.024847,5
13585.407232,1.720000,3454.439371,5
12482.228442,0.480000,2434.990196,1
12522.555342,0.540000,2560.963821,1
12292.823045,0.530000,2341.853174,1
13663.805398,0.690000,2661.035167,4
13669.932673,0.920000,2597.240203,4
12580.763346,0.830000,2491.153263,4
12563.641247,0.480000,2352.436000,3
12121.734811,0.500000,2236.140704,3
12341.867380,0.490000,2176.219279,3
12753.629866,0.670000,2245.723779,4
12586.265102,0.580000,2272.576385,6
12938.243625,0.630000,2286.824172,6
12922.195762,0.540000,2530.758030,6
12333.399651,0.540000,2073.045262,4
12724.687829,0.470000,2184.485435,4
12329.325973,0.490000,2438.513292,1
12722.711317,0.590000,2326.369145,1
12448.739900,0.490000,2049.452669,1
11511.105867,0.640000,2227.411286,4
14199.125987,1.910000,2766.932107,5
12257.843743,0.810000,2437.317016,4
11972.913301,0.620000,2434.354198,4
12146.176203,0.420000,2093.775202,1
12539.337694,0.410000,2290.694270,1
12259.917014,0.420000,2113.998087,5
12698.696274,0.470000,2345.530322,6
12382.775993,0.480000,2276.928017,1
12571.934660,0.460000,2418.789364,4
12417.814607,0.440000,2167.743291,4
12525.502005,0.580000,2133.319003,4
12102.333485,0.590000,2502.895423,8
12198.016794,0.570000,2270.337122,8
12206.745758,0.470000,2124.295215,8
8675.545588,0.240000,2493.921847,5
28391.349303,5.530000,3369.713593,3
21807.750544,3.400000,3319.351503,3
23647.637288,4.250000,3334.307926,3
23783.566315,4.220000,3622.437754,3
19480.926678,2.960000,3659.766926,3
23886.732009,4.260000,3243.952071,2
24032.729522,4.350000,3139.323611,2
22347.744669,3.590000,3430.132561,2
19919.555099,3.080000,3043.251816,3
18769.152056,2.930000,3302.122606,3
19863.208437,3.200000,3393.476258,3
19525.306409,3.010000,3454.236125,3
19621.486732,2.580000,3120.963546,2
19844.673533,2.740000,2940.386772,2
19048.437863,2.620000,3073.671236,5
19538.574945,2.540000,3308.640254,2
19157.767202,2.680000,3617.828751,5
14678.537318,1.540000,3075.497985,5
13411.685003,1.040000,2618.920036,6
16421.607407,1.900000,2962.688639,5
18492.067105,2.680000,3486.257799,6
18581.707857,2.620000,3180.510131,6
16021.299590,1.920000,2635.567144,6
16455.339414,1.740000,2814.132865,3
14191.631908,1.940000,3709.212220,3
16886.548720,1.970000,2691.392525,3
16527.565260,1.870000,3217.076337,3
16747.767582,1.730000,3011.095154,3
16475.298634,1.800000,3000.941547,3
15115.957889,2.120000,3180.971514,4
15152.275552,2.150000,3412.175903,4
15635.343441,2.230000,3289.039382,4
15190.298725,2.300000,3366.478048,4
16495.743959,2.380000,3159.854782,8
16216.001179,2.180000,3373.517717,8
16278.324886,2.220000,3720.910200,8
16349.563051,2.270000,3782.263664,8
16268.335471,2.310000,3437.397885,3
16217.869710,2.350000,3356.079938,3
16317.628103,2.320000,3099.471324,3
15746.190307,2.200000,3434.906042,2
15549.326398,2.200000,3133.027571,2
16004.435906,2.370000,3404.290471,2
12918.622591,0.630000,2132.206236,3
15587.680185,2.160000,2969.503268,2
14224.024700,1.690000,3365.032252,7
14754.650881,1.830000,3778.900049,7
15148.361803,1.930000,3439.351131,7
14651.352235,1.770000,3474.224530,7
14568.589871,1.950000,3029.234970,8
14975.781408,2.050000,3514.144343,8
14945.194789,2.080000,2771.314905,8
14854.920413,2.050000,3033.254447,8
15408.556395,1.710000,3264.086791,4
16128.953082,2.040000,3291.262426,4
15043.670016,1.800000,2931.877947,4
15225.581692,1.880000,3361.976858,4
15021.143252,2.090000,3173.369413,5
14706.397897,2.070000,3741.963442,5
16657.876883,2.470000,3441.350041,5
15279.549297,1.830000,3188.051078,4
14902.204664,1.710000,3098.296227,4
13683.029024,1.670000,3502.037722,4
13925.909388,1.620000,3490.144417,4
13923.982740,1.280000,3512.637427,2
13207.356608,1.000000,3009.279635,2
13484.070370,0.960000,3060.795814,2
13317.628355,0.770000,2672.058968,4
13830.679687,0.820000,2517.125095,4
13717.737552,0.820000,2763.744689,4
12589.716646,0.610000,2180.026882,4
12487.842120,0.550000,2288.002713,6
12056.848089,0.530000,2633.795298,6
12703.249664,0.470000,2157.962894,6
12378.355193,0.480000,2175.453886,4
12583.408445,0.500000,2320.727259,4
12571.657250,0.500000,2196.677801,1
12188.962170,0.510000,2278.660996,1
12888.601705,0.470000,2076.124160,4
12833.248644,0.610000,2173.091523,6
12409.362253,0.410000,2601.879592,6
12406.540150,0.450000,2147.609166,6
12680.246928,0.600000,2135.191047,4
12540.695531,0.590000,2341.682673,4
12356.009888,0.440000,2605.743914,1
12373.060408,0.580000,2218.037743,1
12572.926932,0.590000,2347.353565,1
12644.584714,0.820000,2565.551567,4
12199.860326,0.750000,2730.102931,4
12314.812229,0.880000,2775.336823,4
12249.750973,0.600000,2482.471922,8
12676.420562,0.630000,2434.823631,8
28425.008939,5.500000,2825.791640,3
28559.350818,5.580000,3257.671611,3
28888.104411,5.620000,3132.207238,3
28436.150019,5.600000,2886.757629,3
28009.165242,5.300000,3023.871372,3
26334.896177,4.650000,3092.611518,3
23761.220925,4.230000,3103.688655,2
24150.197886,4.460000,3823.242057,2
24496.260732,4.550000,3383.215403,2
22559.390876,3.770000,3511.757299,2
24165.757641,4.440000,3616.371843,2
24529.350484,4.480000,3939.146032,3
19464.172339,3.050000,3431.716820,3
24604.064726,4.420000,3443.734256,3
24865.429591,4.520000,3317.501602,3
24128.129489,4.350000,3640.230992,3
19854.054446,3.300000,3756.404721,3
19773.048788,3.090000,3656.173289,3
19737.520711,2.720000,2826.841275,2
19349.769453,2.470000,2886.041301,2
19171.678081,2.630000,3140.375821,2
18640.998714,2.640000,3396.059796,5
18818.415334,2.440000,2917.604032,2
19284.643857,2.740000,3348.027112,5
19869.466683,2.810000,3314.928153,5
18786.495812,2.650000,3286.088786,5
15244.707735,1.800000,3203.195808,6
18479.997216,2.690000,3398.984882,6
17325.529476,2.240000,2706.587544,6
18002.220173,2.670000,3007.740622,6
17365.037558,2.140000,3434.286744,3
16823.160175,2.020000,3070.431112,3
16485.613236,1.930000,2606.945291,3
9884.718133,0.520000,2287.595553,3
16687.448522,2.540000,3328.727214,5
16431.677760,2.410000,3731.760741,5
15686.872182,2.150000,3853.843666,8
15795.032463,2.180000,3360.767733,8
12547.317724,0.550000,2227.672958,5
17133.893017,2.440000,3471.925974,8
16412.596515,2.250000,3139.816408,8
14243.819342,1.980000,3130.241157,3
14154.951378,2.030000,3263.400743,3
15845.074569,2.370000,3593.385547,4
16306.807261,2.310000,3664.050035,3
15761.529643,2.010000,2640.265704,4
15910.263550,2.180000,2994.851846,4
15847.408588,2.080000,3702.433186,4
15607.546817,2.180000,2817.649225,2
15020.585120,2.130000,2981.834236,2
15775.773318,2.220000,3368.543050,2
15609.412955,2.390000,3348.740365,4
16226.874252,2.430000,3708.559813,4
15207.946793,2.220000,3785.223780,4
15149.404652,1.740000,3222.622151,4
15603.247981,1.870000,2943.337775,4
15058.019847,1.640000,3080.507034,4
14520.740166,1.700000,3525.551183,7
14813.651568,1.860000,3767.349103,7
14428.573381,1.800000,3584.052760,7
14884.346095,2.020000,3767.269035,8
15550.443268,2.220000,2836.758329,8
15205.997379,2.210000,3178.053525,8
14286.827804,2.010000,3856.033294,3
14326.401757,1.880000,2795.860233,3
15480.750218,2.120000,3423.030138,3
14645.836630,1.780000,3020.449526,4
13614.338151,1.520000,3183.479143,4
14157.054301,1.780000,2778.268122,4
13465.235367,1.100000,3224.344543,2
13264.171129,0.930000,2556.380737,2
13665.119339,0.790000,2472.571249,4
14045.786861,1.130000,2993.957382,2
12727.870802,0.670000,2327.124345,4
12811.343767,0.720000,2752.360884,4
12610.931131,0.450000,2280.072900,4
12939.675567,0.550000,2125.523396,3
12779.192502,0.600000,2125.295961,3
12570.219831,0.570000,2418.395636,3
12679.974493,0.530000,2089.113222,4
12315.752342,0.490000,2461.067164,4
12972.769715,0.700000,2349.732749,1
12865.955140,0.560000,2122.448298,6
12453.221285,0.480000,2158.329483,6
12824.067956,0.590000,2212.515403,6
12594.736127,0.610000,2274.090488,1
12392.320776,0.490000,2039.396046,1
12850.988384,0.480000,2325.491149,6
11925.763644,0.780000,2769.972376,4
13206.425942,0.590000,2187.135036,6
12689.385927,0.590000,2382.114135,6
12616.635309,0.690000,2698.064199,4
11889.789166,0.740000,2310.791834,4
12374.574827,0.580000,2529.243737,1
12764.669148,0.580000,2258.145773,1
12540.276791,0.600000,2294.060512,1
12771.425205,0.570000,2303.171840,8
12533.418269,0.600000,2548.693061,8
11865.347495,0.560000,2244.489062,8
16862.144133,1.820000,2834.172937,3
28520.263835,5.530000,3068.095707,3
28548.873295,5.480000,3155.728531,3
29103.061305,5.700000,3030.013943,3
28227.573652,5.530000,2952.857451,3
28259.295098,5.500000,3367.535904,3
27912.604897,5.270000,2625.547205,3
28169.439980,5.330000,3192.341810,3
26664.717694,4.800000,2755.639691,3
27734.039058,5.470000,2880.019933,3
29119.060202,5.650000,2891.754297,3
29745.603560,5.800000,2729.086823,3
24420.294446,4.320000,3447.902180,3
23179.295389,4.040000,3325.648867,3
24270.961063,4.440000,3757.636208,3
24472.521085,4.490000,3689.648322,3
23943.192372,4.230000,3066.167882,3
23845.168964,4.400000,3590.226560,2
21507.894955,3.390000,3176.789344,2
23868.273570,4.280000,3652.380918,2
19803.244097,3.000000,3800.351977,3
19784.664159,3.140000,3818.788849,3
24408.559574,4.570000,3564.363240,2
24014.237042,4.410000,3483.208098,2
20348.955297,2.790000,3093.868754,5
19346.213643,2.650000,3828.431652,5
19459.764037,2.700000,3200.364121,5
20266.484197,3.050000,3009.648213,5
18871.304163,2.590000,2790.325394,2
18727.043322,2.560000,3468.121730,2
18969.149725,2.610000,2772.517940,2
19726.238713,2.780000,2939.829344,2
17744.941804,2.430000,3393.908925,6
20639.913666,3.120000,3597.230672,6
18286.959805,2.640000,2777.510256,6
12659.518162,0.490000,2625.074129,6
17256.268213,1.910000,2561.463139,3
15984.778286,2.290000,3045.219887,8
16036.593546,2.220000,3263.713500,8
15861.248953,2.010000,3303.249503,8
16762.160085,2.670000,3498.477983,5
15683.122500,2.340000,3237.406625,5
15433.646076,2.250000,3566.255786,4
15199.534983,2.270000,3193.560910,4
11467.592518,0.400000,2162.138432,5
15847.931622,2.390000,3293.698820,4
15620.584270,1.950000,3099.471259,4
15540.614188,1.910000,3125.351142,4
15465.919952,1.910000,3171.830801,4
15936.699735,2.280000,3758.063586,4
16904.921962,2.460000,3407.101718,4
15456.006329,2.170000,3097.025873,4
16267.151075,2.380000,2958.944430,2
15817.431225,2.260000,3393.933662,2
16075.378842,2.400000,3820.355654,2
15717.199814,2.280000,2802.233578,4
14507.744379,1.730000,2730.335025,4
15548.864856,2.010000,3339.837934,4
15791.455522,2.440000,2948.418616,8
15072.171439,2.000000,3086.677694,8
15692.164025,2.300000,2984.657664,8
15075.585785,1.890000,3466.062210,7
15653.839689,2.070000,3517.546477,7
14687.310667,1.800000,3326.082639,4
14084.012444,1.670000,3053.334598,4
12361.341993,0.490000,2184.180444,7
14926.058096,1.810000,2996.425922,4
13685.770682,1.030000,2876.474776,2
13788.249424,1.050000,2948.631615,2
14217.170641,1.150000,3003.793742,2
12328.370535,0.500000,2113.275870,1
12797.396634,0.460000,2088.349982,6
12934.516979,0.580000,2258.238253,6
12393.071998,0.400000,2161.763428,6
12161.016433,0.400000,2039.664806,1
13071.593313,0.440000,2075.179831,1
13090.541956,0.660000,2220.139827,3
12557.172035,0.530000,2426.886231,3
12923.822561,0.680000,1983.801764,6
12637.602789,0.520000,2203.430530,3
12959.545625,0.570000,2248.615913,6
12515.485856,0.590000,2523.019656,6
11843.361044,0.490000,2190.874068,8
12713.326214,0.500000,2490.909187,8
12895.950588,0.940000,2645.335046,4
12590.563776,0.770000,2485.782847,4
12794.890161,0.780000,2685.677830,4
12283.595865,0.570000,2186.762451,8
12431.003005,0.480000,2629.782231,4
12679.739001,0.590000,2130.711251,4
12523.068220,0.610000,2311.657375,4
14244.172298,1.880000,3250.248071,5
12665.456449,0.650000,2312.516364,1
12833.244633,0.630000,2499.539716,1
12522.655599,0.450000,2552.542717,5
12484.662821,0.580000,2177.798276,5
28798.468160,5.760000,3290.976009,3
30003.643284,6.110000,2835.293961,3
31300.782032,6.470000,2667.457772,3
10309.290952,0.570000,2362.248210,3
29310.340488,5.820000,2948.174940,3
29485.733923,5.630000,2766.015988,3
28312.260949,5.470000,2860.448925,3
28861.700328,5.570000,3035.936222,3
29170.314594,5.630000,2727.520859,3
28235.121405,5.500000,2896.989169,3
23257.551437,4.080000,3154.777731,3
23775.242749,4.250000,3916.991681,3
23980.177899,4.440000,3391.823140,3
12354.332838,0.540000,2361.501712,3
23311.322089,4.190000,3526.157832,3
24580.892787,4.300000,3134.316379,2
24571.859894,4.520000,3138.572444,2
25504.620506,4.790000,3232.662149,2
24976.945034,4.690000,3674.840337,2
24749.434665,4.680000,3506.830008,2
12521.366285,0.510000,2246.192378,2
22003.568949,3.490000,3114.713473,2
21976.171816,3.550000,3213.597015,2
21452.296688,3.560000,3363.049180,6
21816.436035,3.460000,3609.803308,6
19232.542515,2.460000,3076.795607,5
21888.569072,3.470000,3419.803398,6
19449.935524,2.720000,3131.256184,5
19542.325878,2.700000,3297.983841,5
19651.082477,2.710000,3439.825583,5
11620.113398,0.350000,2023.987894,6
19099.686534,2.910000,3579.828152,3
18695.379489,2.870000,3557.490072,3
19662.932753,3.110000,3489.168639,3
19942.251043,2.990000,3273.081472,3
19542.248124,2.720000,2948.511768,2
19669.621837,2.770000,2488.746227,2
19440.900582,2.680000,3292.304670,2
19624.372167,2.640000,3138.075700,2
16974.441985,2.360000,2943.349612,3
17383.624189,2.320000,3838.270015,3
17933.601104,2.190000,3420.431901,3
17894.419307,2.350000,3180.349543,3
16180.267334,2.260000,3176.882334,4
15775.803577,2.320000,4021.294491,4
15494.802785,2.150000,3209.881569,4
16031.451269,2.380000,3668.407778,5
16632.755103,2.570000,3097.383650,5
16507.541118,2.440000,4168.571159,5
15808.622840,2.450000,3412.717832,2
15746.782592,2.130000,3492.818117,2
16125.262107,2.340000,3217.008482,2
16010.790089,2.410000,3382.415237,8
16167.838532,2.310000,3993.304294,8
16232.668287,2.340000,3256.578125,8
16155.222593,2.300000,3423.784133,4
15911.048593,2.320000,3514.387962,4
15233.504926,2.250000,3730.860664,4
15283.316754,2.160000,2886.161535,8
14901.802166,2.120000,2966.035125,8
14859.223143,1.980000,3731.377008,8
15952.470594,2.200000,2927.643989,4
16012.837633,2.220000,2604.849657,4
15948.010097,2.190000,3531.844023,4
15596.262865,1.980000,3139.399324,7
15703.935093,2.130000,3350.418467,7
14628.560878,1.810000,3882.533665,7
15009.912804,1.930000,3753.945031,4
15517.699847,2.030000,3163.460703,4
13895.931533,1.580000,2857.735343,4
13812.546443,1.690000,3303.115241,4
14443.969528,1.730000,2791.039129,4
14844.753082,1.980000,2673.419865,4
12654.947464,0.570000,2393.521081,1
12913.096452,0.600000,2194.108298,3
13177.233457,0.640000,2318.750828,3
12570.887233,0.490000,2483.381427,3
12609.012660,0.570000,2263.985596,1
12668.607562,0.600000,2347.596714,1
13064.527759,0.570000,2346.120739,6
12702.935012,0.480000,2275.697861,6
13023.417133,0.560000,2264.970361,6
12304.878846,0.510000,2507.307599,6
12542.802525,0.580000,2535.078148,4
12496.992142,0.490000,1993.828793,6
12603.475494,0.740000,2502.760720,4
12843.797137,0.490000,2562.835486,6
12716.275399,0.760000,2660.942161,4
12887.070693,0.490000,2114.858516,1
12526.680555,0.450000,2457.425166,1
12674.562945,0.510000,2289.277616,1
12104.072636,0.450000,2335.682500,8
12309.315274,0.570000,2314.368506,8
12270.263698,0.500000,2560.225028,8
12451.038091,0.530000,2617.110816,4
12767.719811,0.630000,2335.557562,4
12108.386484,0.420000,2092.202392,4
28467.942620,5.500000,2918.663281,3
30916.973242,6.480000,2757.930416,3
30964.928529,6.570000,3105.148991,3
10606.041819,0.520000,2918.644493,3
12115.100253,0.550000,2357.242386,3
29522.746033,5.920000,3039.992228,3
28899.737936,5.720000,3020.531985,3
31010.423944,6.530000,2646.407612,3
29371.261045,5.830000,2778.320563,3
24483.492863,4.420000,3855.264622,2
24133.628153,4.500000,3552.931881,2
24265.078449,4.480000,3789.715368,2
23787.905405,4.270000,3431.388361,2
24290.842019,4.480000,3498.620861,2
22022.969214,3.440000,3248.373624,2
19978.106814,2.790000,3476.650513,2
18329.563547,3.160000,2774.108572,6
18566.110631,2.590000,3063.181742,6
21914.845698,3.530000,3455.580717,2
22071.452580,3.400000,3504.449258,2
21680.936685,3.450000,3012.984289,6
20835.661757,3.390000,3778.941742,3
20205.268932,3.280000,3528.186655,3
21318.288314,3.410000,3234.973732,6
19381.841467,2.910000,3531.334863,3
19838.892069,3.070000,3702.690332,3
19507.370085,2.730000,2570.242725,2
19150.662584,2.700000,3059.883252,2
19135.419225,2.640000,3274.462572,2
19655.224455,2.530000,3141.554940,5
19773.927885,2.740000,3477.893320,2
19684.509139,2.780000,3146.096296,5
19102.601145,2.620000,2947.532561,5
20090.347540,2.910000,3128.029234,5
18235.059002,2.350000,3038.000076,3
17736.042386,2.380000,3394.008822,3
17580.561672,2.280000,3750.796633,3
17949.858190,2.450000,3030.622646,3
15958.957240,2.340000,3103.099331,5
16616.981423,2.600000,3866.338276,5
16332.770551,2.670000,3633.475511,5
16161.769193,2.340000,3080.168234,8
16508.448617,2.380000,3431.214653,8
16085.170036,2.240000,3285.458644,8
15768.449309,2.320000,3157.402103,4
16225.689708,2.370000,3645.581061,4
15623.879945,2.300000,3284.291255,4
13685.514009,1.170000,2898.332296,4
14526.640326,1.960000,3502.335023,4
15499.778543,2.240000,3197.282230,4
15329.630503,2.220000,3555.062751,2
14342.482956,2.000000,2775.465748,2
15880.826632,2.360000,3230.773412,2
15911.049408,2.290000,2933.139083,4
15219.072153,2.140000,2986.390830,4
16248.714680,2.410000,3452.715202,4
14625.955779,1.980000,3439.792410,7
14173.582379,1.720000,3889.997244,7
15421.321831,2.160000,3064.383270,7
14778.290253,1.860000,3167.701718,4
15868.143823,2.000000,3512.997852,4
14921.797810,1.940000,3345.141728,4
15463.495432,2.190000,2909.266209,8
15916.554720,2.350000,3333.417379,8
15311.194930,2.210000,2896.901264,8
14441.581588,1.890000,2895.316968,4
15044.489380,1.830000,2776.561992,4
14768.569057,1.990000,3190.534739,4
12756.636671,1.220000,2778.465472,4
13980.382527,1.350000,3260.059784,4
13069.156999,1.240000,3132.888906,4
12465.571466,1.320000,2747.640434,3
12343.077275,0.420000,2524.425668,3
12837.772198,0.520000,2511.137593,3
12588.653012,0.470000,2502.851251,6
12155.758853,0.530000,2467.392926,6
12519.462956,0.570000,2538.285761,1
12134.332387,0.480000,2408.590660,1
11940.962342,0.440000,2272.740919,1
12623.901253,0.560000,2328.801367,6
11351.896682,0.860000,3106.551128,6
12834.619690,0.610000,2397.426490,4
12339.232734,0.560000,2239.071650,6
13027.531738,0.610000,2249.337906,4
12561.597861,0.640000,2062.058745,6
12781.277292,0.780000,2470.788927,4
12527.687007,0.750000,2619.684499,4
12813.031896,0.570000,2243.323673,4
13064.276302,0.790000,2848.028344,4
12639.172934,0.460000,2372.099440,1
12546.883159,0.490000,2153.677161,1
12806.362123,0.530000,2297.820430,1
12410.145675,0.470000,2348.551621,3
12851.016707,0.610000,2336.923053,3
12238.319113,0.560000,2312.230083,3
12498.934950,0.550000,2431.821784,8
12556.272519,0.600000,2821.930426,8
12601.614623,0.650000,2329.307248,8
30515.544385,6.360000,2907.715307,3
30746.135565,6.360000,2649.619209,3
30359.694514,6.120000,2889.345126,3
30351.709139,6.360000,2862.108034,3
29069.632699,5.780000,2988.141225,3
28770.304165,5.560000,3167.473396,3
28700.472913,5.610000,3095.145342,3
28685.032823,5.660000,2717.431943,3
29270.043160,5.850000,2590.780398,3
15312.416552,0.930000,2037.505116,3
24913.854694,4.570000,3289.381045,2
24205.071087,4.380000,3542.918088,2
24316.334656,4.470000,3337.224271,2
24430.230291,4.400000,3325.921521,2
24139.757718,4.420000,3310.965247,2
22255.778071,3.650000,3047.115003,2
21735.323448,3.500000,3399.813719,2
24387.426832,4.550000,3470.659758,2
22881.738336,3.790000,3246.790253,2
19220.604286,2.470000,2962.616658,7
22057.457060,3.570000,3206.366425,6
16215.690349,1.900000,2739.194962,6
18845.319357,2.860000,3402.320744,3
19799.439374,3.100000,3162.486699,3
12782.389425,0.620000,2127.700343,6
19516.367536,2.970000,3536.473881,3
19730.045231,3.150000,3390.983391,3
20095.797332,2.940000,3256.639859,5
20298.690889,3.100000,3571.595038,5
21238.852868,3.190000,3535.098655,5
21607.924345,3.040000,3087.284139,5
19703.701365,2.840000,2996.134708,2
19170.594482,2.700000,2710.793810,2
19870.653325,2.630000,2889.433125,2
19530.150240,2.700000,3348.100059,2
18060.821324,2.520000,3198.525790,3
9845.975132,0.520000,2518.909465,3
17507.417364,2.250000,3134.154377,3
17269.070169,2.150000,2927.977109,3
16753.136676,2.640000,3368.021259,5
15540.352538,2.370000,3310.822157,5
16688.600750,2.600000,3733.875488,5
16804.756535,2.350000,3519.044280,8
16187.665228,2.320000,3283.125102,8
16575.703165,2.430000,3062.990899,8
15876.507904,2.010000,3271.023473,4
15822.957114,2.190000,2749.371495,4
16023.271682,2.280000,2820.491739,4
15939.978953,2.260000,3305.430652,4
16293.154486,2.430000,2890.877945,4
15837.687253,2.230000,3127.022653,4
14824.125723,2.010000,3096.795714,8
14280.941817,2.000000,3207.474927,8
14908.744302,1.920000,3077.190800,8
15772.347305,2.240000,3132.262814,2
15774.368615,2.230000,3461.918723,2
15852.951339,2.400000,3205.274354,2
15286.643443,1.950000,3322.680969,4
14288.988372,1.460000,3270.749812,4
15486.877737,1.890000,3311.681214,4
14549.118269,1.950000,2956.468564,4
15012.627749,2.180000,3528.649045,4
15019.855719,1.970000,3378.886761,4
14973.505597,1.990000,3482.007166,7
15441.662289,2.030000,3770.030755,7
15688.993485,1.990000,3551.737918,7
