32231.958817,3,9,7.230000
31910.361953,2,9,7.140000
32652.757298,4,9,7.460000
33056.787563,4,9,7.540000
32659.331972,4,9,7.360000
32540.965450,5,9,7.380000
33031.498738,3,9,7.430000
33025.961889,4,9,7.400000
31908.703726,4,9,7.230000
32639.662934,4,9,7.340000
32877.779025,5,9,7.380000
32483.593695,5,9,7.260000
32794.343295,5,9,7.400000
32721.049578,4,9,7.300000
31990.766672,5,9,7.320000
32133.271779,4,9,7.240000
32690.526579,5,9,7.320000
32508.841744,4,9,7.320000
32550.535090,4,9,7.310000
32755.590454,5,9,7.380000
32360.991006,4,9,7.340000
32342.332060,4,9,7.160000
32895.726395,3,9,7.370000
32525.406002,4,9,7.340000
32671.689839,5,9,7.310000
32724.722553,5,9,7.270000
32138.210753,4,9,7.190000
32801.418611,4,9,7.330000
32518.903347,5,9,7.370000
32369.474964,5,9,7.330000
32798.381171,4,9,7.320000
32758.361833,5,9,7.370000
32743.865939,4,9,7.360000
33283.504922,4,9,7.530000
32284.339637,4,9,7.310000
32749.146160,4,9,7.340000
32413.296411,5,9,7.320000
32736.368806,5,9,7.300000
32635.732983,5,9,7.420000
32891.075369,5,9,7.420000
32569.841214,5,9,7.360000
32223.895232,4,9,7.300000
32971.737933,5,9,7.440000
32489.981750,5,9,7.320000
32550.529850,4,9,7.280000
32989.638324,5,9,7.460000
32970.643179,5,9,7.340000
32571.295043,3,9,7.220000
32711.634461,4,9,7.430000
32311.216591,4,9,7.250000
32638.114506,4,9,7.380000
32772.656364,4,9,7.310000
32884.988108,5,9,7.420000
32604.069802,4,9,7.310000
32404.857791,5,9,7.300000
32739.237356,5,9,7.340000
32405.021387,4,9,7.310000
32264.380472,5,9,7.230000
32090.175999,5,9,7.230000
32159.970845,4,9,7.230000
32960.414742,5,9,7.450000
32626.270807,4,9,7.380000
32605.262887,5,9,7.310000
33098.180046,3,9,7.560000
33541.497789,5,9,7.540000
33209.766121,5,9,7.450000
32671.402867,5,9,7.340000
33445.816428,5,9,7.580000
32647.563965,4,9,7.290000
32681.170674,4,9,7.310000
33138.378101,5,9,7.420000
32736.255242,5,9,7.280000
32804.800467,5,9,7.340000
33198.998439,4,9,7.440000
32684.952445,3,9,7.300000
33306.857870,4,9,7.490000
32313.353476,4,9,7.240000
33279.778543,5,9,7.450000
32461.152233,5,9,7.340000
32820.569284,4,9,7.390000
32889.523083,5,9,7.420000
32932.754848,5,9,7.420000
33366.377745,5,9,7.430000
32889.869612,5,9,7.350000
32597.641520,4,9,7.300000
32797.751548,4,9,7.360000
32405.631068,4,9,7.180000
32889.742609,5,9,7.430000
32337.573025,5,9,7.260000
32145.593163,4,9,7.210000
32994.440715,4,9,7.340000
33152.630845,4,9,7.420000
32638.033869,4,9,7.260000
32457.186021,4,9,7.310000
32543.527988,4,9,7.390000
32533.355418,4,9,7.360000
32643.383524,4,9,7.270000
32592.207904,4,9,7.320000
32508.281775,4,9,7.280000
32568.763851,4,9,7.260000
32834.266596,4,9,7.380000
32907.313790,5,9,7.430000
32217.184371,4,9,7.240000
31906.906573,4,9,7.010000
33129.288164,5,9,7.520000
32541.590152,4,9,7.290000
33134.630633,4,9,7.340000
32602.307610,4,9,7.380000
32804.124821,5,9,7.370000
32608.914327,3,9,7.270000
32575.406355,5,9,7.300000
32394.078313,3,9,7.180000
32344.755798,4,9,7.140000
32789.703275,5,9,7.380000
32522.296046,3,9,7.330000
32508.578869,5,9,7.350000
32292.586331,5,9,7.280000
32663.420167,5,9,7.290000
33158.073807,5,9,7.450000
32413.321729,5,9,7.140000
32460.594947,4,9,7.210000
32636.417507,4,9,7.320000
32456.668355,4,9,7.240000
32411.657151,4,9,7.350000
32436.986779,4,9,7.330000
32644.496062,5,9,7.340000
32498.525237,5,9,7.260000
32654.954710,4,9,7.270000
32817.563841,4,9,7.300000
31985.865241,4,9,7.030000
32503.353194,5,9,7.260000
32591.987370,4,9,7.270000
32445.813821,4,9,7.220000
32553.830888,5,9,7.270000
33041.350379,4,9,7.420000
31605.035597,4,9,7.020000
32453.137868,5,9,7.290000
32480.180706,5,9,7.330000
32524.061742,3,9,7.230000
32320.331369,4,9,7.270000
32601.157772,4,9,7.310000
32992.074208,4,9,7.410000
32673.437547,5,9,7.260000
32795.651206,4,9,7.460000
32500.511118,4,9,7.280000
32988.559980,5,9,7.480000
32305.521634,4,9,7.280000
32781.514914,5,9,7.390000
32700.518629,4,9,7.280000
32232.695499,4,9,7.260000
32716.354309,3,9,7.300000
32706.960093,5,9,7.240000
33512.946214,5,9,7.570000
32784.025940,4,9,7.260000
32878.716411,4,9,7.300000
32294.839294,3,9,7.240000
32437.883197,5,9,7.290000
32251.784809,4,9,7.250000
32597.429455,4,9,7.340000
32678.177332,4,9,7.380000
32328.037971,3,9,7.230000
32657.631950,5,9,7.370000
32687.681553,5,9,7.360000
32305.948167,5,9,7.160000
32815.739600,5,9,7.410000
32858.018338,3,9,7.420000
32985.662923,5,9,7.370000
32550.445006,4,9,7.180000
32654.498840,3,9,7.220000
32504.669384,4,9,7.240000
33034.704882,5,9,7.480000
32544.513270,4,9,7.290000
32258.277652,4,9,7.250000
32463.337962,3,9,7.260000
32791.149344,4,9,7.410000
32909.179759,5,9,7.430000
32840.330258,5,9,7.420000
32258.899439,4,9,7.140000
33123.902715,3,9,7.450000
32759.843720,5,9,7.380000
32279.926477,4,9,7.200000
32151.049073,4,9,7.250000
32224.783030,4,9,7.220000
32509.059363,3,9,7.310000
32674.107172,4,9,7.230000
32020.495116,4,9,7.190000
33541.896054,5,9,7.490000
32195.243784,4,9,7.170000
32270.617251,4,9,7.200000
32389.545877,4,9,7.350000
32468.277809,5,9,7.240000
32475.685319,5,9,7.220000
32376.970172,4,9,7.210000
32698.672110,4,9,7.320000
32335.162599,5,9,7.220000
32909.495031,4,9,7.380000
32627.890450,3,9,7.300000
32469.129100,4,9,7.240000
32756.427124,4,9,7.380000
32526.673931,5,9,7.240000
32985.713205,5,9,7.410000
32738.649942,5,9,7.320000
32666.612158,4,9,7.380000
33042.761408,4,9,7.430000
33036.781847,5,9,7.370000
32619.233741,4,9,7.400000
32262.143083,4,9,7.320000
32030.156585,4,9,7.100000
32697.519157,4,9,7.410000
32582.903027,4,9,7.260000
32373.629329,4,9,7.270000
32789.164623,5,9,7.470000
32445.225570,3,9,7.210000
32788.708894,5,9,7.290000
33086.898394,5,9,7.440000
32348.309368,3,9,7.170000
32758.060291,5,9,7.320000
32589.059307,4,9,7.230000
33359.526255,5,9,7.520000
32776.845890,5,9,7.430000
32436.111222,4,9,7.160000
32770.594066,4,9,7.240000
32645.522464,4,9,7.210000
32794.349655,5,9,7.420000
32867.410192,4,9,7.330000
32635.028575,5,9,7.330000
32492.623308,5,9,7.390000
32770.674168,5,9,7.330000
33321.448102,5,9,7.460000
32258.522543,5,9,7.250000
33692.077350,4,9,7.610000
32591.824487,3,9,7.270000
32621.296462,4,9,7.290000
32263.170003,3,9,7.140000
32468.191314,5,9,7.340000
32343.060111,3,9,7.200000
32735.991423,4,9,7.330000
32769.819755,4,9,7.390000
32610.782764,4,9,7.300000
33235.442423,3,9,7.410000
33013.996481,5,9,7.480000
