87.263145,0.540000,21.711196,5
150.058166,2.840000,30.993245,2
102.696970,2.380000,33.834744,2
102.185530,2.040000,38.838454,2
99.779865,0.500000,18.506137,3
105.371480,0.600000,25.063583,3
107.674957,2.220000,35.984578,3
104.198318,0.520000,22.541805,2
120.442375,1.420000,29.298016,5
64.607966,0.720000,22.579644,5
103.886448,0.640000,23.002479,2
95.851952,2.160000,32.468075,2
112.077007,2.280000,40.954761,2
87.904197,1.880000,29.229119,4
94.880917,0.740000,23.791820,4
95.586002,0.400000,25.527878,4
98.726514,0.400000,20.800066,4
102.851746,0.540000,19.797196,6
101.262992,0.500000,18.078739,2
63.477838,1.260000,23.121954,5
101.556690,0.680000,20.759586,1
97.701463,0.660000,18.215995,3
96.767228,0.420000,21.375208,2
96.113542,0.620000,27.130291,3
102.176617,2.420000,26.685266,2
99.509973,0.420000,26.248692,1
100.344989,0.440000,20.743575,4
93.413008,0.520000,19.830053,3
101.054387,1.980000,25.091789,4
69.490386,1.180000,27.171027,3
97.469132,0.540000,19.629077,1
106.816480,0.620000,24.291814,1
96.667281,0.540000,21.438666,2
95.594566,1.620000,30.497656,4
116.560596,1.180000,26.890278,2
67.734503,1.200000,29.509266,5
100.535194,0.580000,20.164142,3
100.537773,0.480000,18.788585,1
97.031247,0.500000,26.818959,2
102.654488,0.620000,23.298162,3
60.867738,0.620000,23.524797,2
93.264312,0.580000,17.611234,5
103.816873,0.500000,22.190193,4
99.897788,0.680000,22.950248,3
101.067422,0.640000,22.272521,1
83.715495,0.380000,23.311241,4
93.764201,1.340000,23.722473,4
98.759857,2.200000,39.918089,4
105.448966,1.580000,31.022284,4
105.414864,0.620000,17.416210,1
96.238816,0.680000,19.190762,1
104.981963,2.120000,32.148904,3
105.411926,1.260000,25.282515,4
104.748411,0.520000,20.596569,3
102.953949,0.540000,21.343642,3
86.169695,1.140000,28.447978,4
107.573016,2.080000,31.662593,5
100.447450,0.520000,17.302989,4
100.158098,2.140000,31.412252,2
104.430042,1.920000,32.701628,4
98.696122,0.560000,20.185698,4
94.894089,1.980000,31.795963,6
77.192385,0.500000,19.770594,2
110.121888,1.620000,35.452666,3
80.786226,1.560000,25.530892,2
94.927502,1.660000,35.161538,6
93.284046,2.100000,26.072642,4
114.502578,0.860000,23.681839,3
88.944152,1.720000,28.996907,5
100.413606,0.640000,21.042242,5
114.865461,1.500000,33.623912,3
104.786087,0.640000,27.259095,4
105.912233,0.620000,21.482403,1
101.531686,0.660000,24.775389,3
131.931764,1.700000,29.010473,6
88.902131,1.120000,32.604172,4
97.109652,0.520000,24.227877,1
104.529272,0.540000,20.621335,2
104.465772,0.760000,21.637897,2
62.696113,0.700000,26.834795,3
106.145869,0.780000,24.410041,2
110.748557,2.000000,29.859134,3
105.695293,0.880000,23.643740,3
176.929326,4.060000,33.054031,4
63.008881,0.780000,26.167606,4
106.554836,1.420000,28.046323,5
96.308719,1.760000,32.239468,5
99.173147,0.360000,21.694767,1
126.546910,2.200000,36.234831,5
99.937922,0.620000,21.676871,2
92.698978,1.900000,28.490237,3
102.386917,2.240000,31.611659,4
82.831275,1.680000,26.259291,3
69.074024,0.540000,18.265132,5
56.679199,0.860000,22.565634,4
120.534334,1.500000,28.425998,4
109.212427,1.580000,31.780501,3
85.295537,0.500000,21.626452,4
105.321659,0.540000,19.362812,2
95.066759,0.620000,24.867849,2
104.236032,2.120000,41.126139,3
164.104272,2.960000,30.668425,4
156.231947,2.620000,33.719990,2
176.110393,3.200000,30.677172,2
120.210121,1.180000,26.297335,3
96.026325,0.500000,19.534498,2
104.197900,0.480000,18.681820,3
114.274674,2.520000,35.981024,3
105.840526,1.360000,30.670284,3
100.977003,0.600000,22.010382,3
102.451404,0.500000,20.954072,5
96.911153,0.620000,27.315671,3
97.917941,0.520000,18.866510,1
96.380756,1.420000,22.692370,2
99.702668,0.660000,18.374402,3
100.141099,0.480000,20.438752,4
101.592973,0.600000,26.122585,4
124.813015,1.780000,31.954920,5
101.493128,0.600000,23.838653,2
138.676741,2.860000,37.603113,6
62.162006,0.820000,21.040851,4
98.588833,0.620000,20.617326,2
86.263631,1.700000,28.333019,3
87.452623,1.840000,33.299762,3
74.911359,0.600000,22.682905,5
125.006899,1.300000,23.595842,4
92.089022,1.620000,29.753062,2
102.924128,2.060000,33.222602,4
116.005706,2.540000,33.659082,4
100.630924,0.540000,24.605175,1
101.022225,0.800000,22.639310,2
84.362820,0.500000,19.244690,3
113.737171,1.540000,29.432911,2
107.617461,0.600000,20.095215,2
109.566116,1.240000,27.400762,6
165.343449,3.200000,36.328809,5
96.601764,0.480000,20.770510,4
102.203584,1.040000,18.114466,2
94.123811,1.880000,28.246816,3
101.557331,0.420000,22.826051,3
96.497180,2.000000,25.214148,4
106.170188,0.820000,24.427407,2
94.198327,0.560000,23.132604,6
99.453563,0.600000,27.991489,3
93.330395,1.100000,25.817049,3
98.040928,0.440000,19.974743,4
101.428071,0.540000,19.407760,3
98.043111,0.540000,21.519731,2
98.992591,0.640000,18.949797,3
95.982497,0.360000,18.064354,2
87.265701,1.720000,31.780650,5
103.072596,0.660000,18.915666,3
149.605470,1.880000,35.413756,4
142.657769,2.520000,31.093241,4
140.440409,2.460000,26.706597,4
96.320977,0.740000,25.043139,4
100.698109,0.720000,23.177499,2
103.287273,0.520000,24.670250,5
109.102528,2.040000,38.112983,5
52.919889,0.720000,18.899298,5
142.890149,2.680000,34.155251,5
155.956741,3.120000,34.653868,4
166.892781,2.960000,30.851885,4
152.655087,2.820000,38.830149,4
108.622864,2.060000,33.296226,4
151.271656,2.920000,30.275046,4
118.381746,1.900000,36.616657,3
148.072240,3.320000,37.929203,5
162.728790,3.340000,39.977777,5
107.803956,2.180000,39.586361,5
95.381323,0.360000,20.077415,5
142.713171,2.820000,29.311859,5
98.251765,1.760000,27.420780,2
124.997387,1.980000,25.713632,5
101.545874,2.080000,35.843133,2
109.912671,2.440000,29.267874,2
125.211776,1.820000,27.220574,5
106.227855,1.440000,28.822391,5
100.399556,0.640000,21.287605,5
109.615634,2.000000,30.080570,5
105.659642,1.640000,32.398723,5
118.841938,2.300000,28.818157,6
131.192984,2.620000,35.442670,6
138.302897,3.060000,42.755073,6
132.011130,2.640000,32.001055,6
145.555099,2.580000,37.786916,6
141.548663,2.960000,38.483828,6
147.212737,3.160000,38.368105,6
146.909751,3.060000,41.063537,6
144.195387,2.760000,35.275276,6
145.346469,3.180000,42.595304,6
110.178200,2.480000,35.867160,3
100.127555,0.420000,18.709414,3
102.891166,0.500000,23.206370,3
139.105291,1.900000,24.237849,3
123.222959,1.600000,26.893546,6
124.838732,1.660000,25.913697,6
120.883258,1.480000,32.764514,6
125.549613,1.980000,33.330553,6
124.667399,1.500000,28.792539,6
124.458307,1.500000,27.120689,6
109.583511,1.260000,26.335993,6
130.031453,1.640000,21.889910,3
129.238660,1.560000,27.487616,3
134.036034,2.420000,38.170181,4
97.197608,0.600000,22.640739,3
125.278086,1.760000,28.513991,3
114.716112,2.280000,32.025754,4
105.834232,2.040000,32.074676,5
112.831295,1.600000,25.472390,5
97.700635,1.500000,31.640691,5
117.084171,1.920000,35.859880,5
117.436251,1.920000,28.159659,5
119.535064,1.960000,31.971201,5
115.936724,1.640000,24.676141,5
123.727521,2.560000,37.094493,3
118.978656,2.280000,31.998481,3
118.523399,2.280000,44.716354,3
132.460643,2.760000,40.017986,3
106.497659,2.200000,32.263385,3
125.525489,2.580000,30.143387,3
78.695113,1.660000,24.440735,3
120.649613,1.560000,23.438768,5
130.575972,1.900000,26.987914,5
126.027289,1.420000,24.316624,5
131.873828,1.840000,29.453693,5
132.240941,1.580000,29.368447,5
122.696831,1.500000,25.304833,5
91.172018,1.380000,24.776893,3
111.364541,0.800000,28.338051,4
112.676400,0.800000,22.219386,4
108.932604,0.800000,24.026377,4
109.603324,0.840000,25.394961,4
112.485685,0.580000,25.729750,4
102.460248,2.060000,32.993513,3
109.163423,2.320000,33.380609,3
95.287380,0.440000,19.654562,3
90.341336,1.560000,29.211946,3
109.954040,0.760000,26.707202,3
110.290355,2.260000,35.102562,4
108.111484,2.200000,37.632227,4
123.204060,2.420000,35.054964,4
119.713291,2.080000,36.524258,4
110.753370,1.940000,35.433994,4
111.082354,2.080000,31.146987,4
109.458826,2.200000,30.645962,4
114.191766,2.260000,35.890995,2
110.664475,2.420000,31.444047,2
98.118868,1.920000,27.889359,2
106.761068,2.280000,35.728598,2
106.501969,2.360000,35.034391,2
100.137894,1.940000,29.412874,2
102.539500,2.140000,36.610972,4
103.942065,2.100000,27.749054,4
99.599823,2.040000,34.027345,4
110.775007,2.120000,30.566531,4
104.944690,2.040000,36.206816,4
98.719607,0.340000,25.324468,5
95.787407,0.400000,20.404348,5
97.392143,0.600000,21.678349,5
102.106103,0.540000,20.417442,5
101.730877,0.540000,19.902085,5
98.618867,0.560000,18.650996,5
100.229216,0.460000,21.797771,5
99.113682,0.540000,21.392441,2
106.782198,0.440000,22.854760,2
89.847397,0.460000,17.734276,2
100.355653,0.520000,24.997938,2
136.885340,1.520000,26.120055,2
106.196069,0.580000,24.214383,2
98.915984,0.460000,24.094573,2
107.350980,0.480000,21.043700,1
101.785197,0.560000,19.999828,4
103.350475,0.580000,24.155598,4
100.293438,0.580000,21.570003,4
102.605386,0.340000,23.080021,4
104.797496,0.660000,21.659366,4
96.454253,0.440000,14.874019,4
101.126934,1.000000,23.939885,4
102.005477,0.380000,19.403930,4
105.322079,1.640000,31.044525,4
107.087018,0.520000,24.419354,4
104.032678,0.920000,25.631754,4
94.622449,0.860000,19.162626,4
103.826462,0.760000,22.733874,4
101.248088,0.660000,21.300150,4
97.178817,0.700000,21.986250,2
104.374609,0.480000,21.220267,2
109.665964,0.560000,26.941514,2
104.243621,0.540000,22.028630,2
106.671737,0.680000,22.408670,2
106.475723,0.920000,20.865082,2
102.234677,0.920000,27.747233,2
100.951321,1.980000,29.246160,2
114.994032,2.240000,34.476238,2
97.440768,1.940000,36.310876,2
120.288265,2.520000,35.823966,2
93.141932,2.000000,37.188241,2
105.144538,2.040000,39.811054,2
106.180355,2.260000,31.404904,2
107.712152,1.600000,30.074151,7
101.930253,1.460000,25.637138,7
112.366103,1.500000,32.012853,7
100.449795,0.420000,20.686148,7
109.567515,1.280000,27.070841,7
138.303345,2.120000,33.386940,7
113.167360,1.480000,30.414244,7
101.997544,1.340000,31.289847,4
107.413767,1.480000,22.855522,4
96.550773,1.360000,26.390224,4
104.087429,1.420000,28.179839,4
99.109850,1.340000,28.527312,4
96.165559,1.120000,29.552572,4
99.054534,1.500000,25.612279,4
96.022017,1.860000,32.156144,3
108.754363,2.320000,34.070658,3
101.973818,2.240000,41.994126,3
107.538650,2.260000,34.267284,3
98.073528,0.440000,22.406180,3
100.412279,0.840000,26.586365,2
103.877910,0.620000,22.569420,2
101.336723,0.540000,21.162283,2
98.716357,0.640000,17.962035,2
96.510009,0.580000,19.211130,2
99.092609,0.700000,25.200701,2
103.874389,0.660000,18.380118,1
100.472069,0.500000,21.747560,1
104.832277,0.540000,24.888729,1
106.859941,0.600000,22.760424,1
100.338745,0.400000,20.146572,1
108.834314,1.960000,35.057636,9
114.143801,2.140000,34.623962,9
99.560663,1.660000,31.123581,9
105.705514,2.260000,30.848132,9
104.998867,1.940000,21.992443,9
110.177132,2.040000,25.584074,9
114.398871,2.260000,31.383896,9
101.235252,0.440000,20.721515,6
99.935415,0.640000,19.333201,6
98.774771,0.640000,18.917964,6
108.360723,0.800000,23.955966,6
98.010647,0.380000,22.912934,6
94.583348,0.500000,17.022081,6
99.480994,1.320000,23.355360,4
99.525982,0.680000,19.479045,6
98.254698,0.980000,27.141715,4
103.062210,1.080000,26.615373,4
97.043781,1.060000,25.096783,4
98.668599,1.140000,28.691813,4
99.012592,1.160000,29.518876,4
98.162096,1.120000,25.705520,4
107.304521,2.180000,36.943359,3
109.413764,2.440000,34.038514,3
114.712796,2.440000,40.345087,3
110.875378,2.380000,31.914354,3
94.706934,2.080000,33.092083,3
96.127964,2.100000,31.388520,3
109.962528,0.660000,24.904500,1
101.129999,2.220000,32.209025,3
98.338401,0.620000,24.059182,1
100.764347,0.560000,22.557497,1
103.413290,0.640000,21.803859,1
103.605932,0.700000,27.046814,1
99.247778,0.740000,22.393263,1
98.970763,0.420000,18.151936,1
100.388937,0.500000,19.829196,1
99.193853,0.540000,20.650669,1
100.168562,0.480000,19.731486,1
101.622133,0.420000,24.371648,1
104.339968,0.620000,24.272786,1
98.233415,0.540000,24.722367,1
102.041264,0.580000,23.942300,1
101.923296,1.580000,29.469253,5
92.869625,1.360000,27.234045,5
100.466108,1.400000,28.349252,5
86.698232,1.180000,29.547106,5
87.965438,1.380000,31.149624,5
98.727448,1.520000,28.867636,5
95.499973,1.140000,27.047580,6
106.621254,0.520000,21.804462,5
100.849026,0.560000,18.709238,5
94.197634,0.520000,22.597093,5
100.376308,0.540000,22.414705,5
103.390713,0.800000,22.310553,5
102.143697,0.600000,22.261648,5
99.747824,0.460000,21.589847,5
102.374687,0.360000,21.005088,3
97.452250,0.700000,16.189630,3
100.897485,0.600000,22.271442,3
105.451634,0.600000,20.585572,3
107.468877,0.540000,23.533218,3
102.533097,0.660000,21.831847,3
102.454946,0.640000,21.099226,5
102.891977,0.560000,18.435171,5
98.842920,0.380000,17.561471,5
107.151093,0.520000,22.128434,5
96.078069,0.540000,19.477624,5
99.671015,0.560000,20.372022,5
100.859392,0.620000,20.846737,5
103.928485,2.160000,35.313404,6
96.446977,1.720000,26.070274,6
96.923141,1.840000,33.359608,6
96.864505,1.880000,25.063716,6
94.834562,1.940000,29.675596,6
101.264443,2.040000,32.788870,6
95.742409,2.120000,29.989835,6
104.497178,2.060000,25.100804,6
85.883032,1.620000,23.556614,6
90.258219,0.740000,23.012728,6
94.767442,1.120000,28.013022,6
98.056962,2.180000,31.994414,6
93.323398,1.920000,29.297390,6
56.393225,0.740000,22.184094,3
54.720382,0.560000,21.586478,3
51.422397,0.760000,24.934304,3
151.284519,2.840000,32.707409,4
129.733357,1.580000,32.024015,4
117.536154,1.460000,26.000927,2
183.306244,2.960000,33.188726,2
118.790320,1.460000,25.272166,2
96.110420,1.360000,22.644734,2
145.655137,2.880000,35.416971,4
146.001165,2.540000,29.036433,4
161.296915,2.740000,28.085897,4
141.480223,2.480000,31.314235,4
157.086899,2.580000,35.085928,4
156.009620,2.820000,38.080599,4
112.393733,1.820000,30.257503,5
101.400785,0.480000,22.105638,5
165.258300,3.360000,40.253097,5
149.196946,2.820000,37.375760,5
158.799319,2.800000,32.848193,5
174.083556,3.120000,35.542482,5
167.575110,3.180000,40.437184,5
159.793392,3.200000,33.467885,5
153.697610,2.980000,34.889029,5
159.759403,2.940000,31.749764,5
154.178912,3.040000,40.593760,5
146.798033,2.640000,43.974130,5
129.053494,1.560000,30.771330,2
129.877363,1.840000,24.554444,2
119.824665,1.620000,27.436405,2
144.735901,2.720000,33.610986,2
132.666058,1.840000,30.730927,3
148.244616,2.560000,35.296996,2
111.353854,1.440000,31.026109,3
164.546635,2.380000,36.480087,3
139.614632,1.980000,36.180387,3
145.619932,1.900000,31.210695,3
129.069025,1.740000,32.201970,3
133.644744,2.060000,33.216155,3
55.120152,0.720000,18.139632,2
145.469241,2.620000,32.430161,2
108.673446,1.000000,24.772405,2
96.578625,0.640000,19.931816,2
152.882966,2.620000,32.488109,2
110.950690,0.960000,25.696909,2
148.574707,3.080000,39.968477,6
143.876160,2.980000,37.063732,6
136.462583,2.680000,31.780796,6
128.924624,2.560000,30.230075,6
144.269681,2.940000,39.039330,6
130.903543,2.520000,37.849862,6
137.702612,3.000000,37.734295,6
130.104831,1.780000,22.011127,5
119.972395,1.060000,26.670781,6
104.332793,0.520000,21.050852,5
126.939402,1.620000,25.352043,5
111.737854,2.320000,35.458528,3
102.547440,2.040000,35.055309,3
131.984637,1.380000,19.902844,3
91.579414,1.960000,30.957746,3
115.838703,1.800000,31.552984,7
113.130221,1.440000,23.677965,7
120.036412,1.720000,25.473737,7
115.959140,1.640000,26.468335,7
118.540527,1.740000,28.680295,7
108.564529,1.220000,21.239306,7
158.851604,2.680000,36.514579,4
137.678998,2.640000,39.443374,4
49.222386,0.740000,18.603061,4
140.726688,2.300000,40.990613,4
138.640471,2.520000,42.561195,4
143.029505,2.420000,39.030964,4
144.147380,2.460000,37.568418,4
132.323332,2.600000,38.641034,4
122.125505,2.540000,38.227999,5
112.917408,0.820000,22.385819,3
114.546601,0.880000,20.905708,3
123.115100,1.160000,22.677842,3
115.423930,2.360000,31.308823,3
120.616862,2.500000,38.904873,3
132.949612,1.620000,29.949247,5
130.874721,1.600000,27.305612,5
133.783713,1.640000,27.621587,5
130.047832,1.860000,32.000235,5
132.395709,1.700000,28.628117,5
125.210953,1.500000,24.294678,5
121.011871,1.480000,21.441265,5
126.666182,1.400000,28.737649,3
121.560964,1.240000,24.622985,3
121.481343,1.260000,25.903839,3
117.093715,1.440000,22.456858,3
123.901125,1.640000,23.724836,3
125.964540,1.540000,25.539374,3
125.208617,1.540000,27.483770,3
124.982325,1.360000,27.116409,3
132.094962,1.740000,24.045052,6
126.493484,1.980000,28.124123,6
136.544775,2.200000,30.212572,6
114.215130,1.380000,26.626077,6
102.373429,2.040000,33.510513,4
101.375539,0.520000,19.637729,4
134.314213,2.940000,33.554326,3
123.314890,2.440000,32.351695,3
119.899095,2.600000,33.828001,3
123.745957,2.620000,31.244602,3
125.944438,2.320000,40.357895,3
113.994747,2.240000,31.895008,3
125.941309,2.480000,37.456125,3
105.275476,1.840000,31.969154,3
114.627152,2.300000,30.342564,3
108.214546,2.200000,35.955407,4
111.212641,2.300000,37.214113,4
115.166469,2.340000,32.223551,4
118.277460,2.220000,34.229453,4
111.802772,2.580000,38.720704,4
115.948111,2.260000,39.052094,4
110.319822,2.120000,33.274103,2
107.223741,0.960000,21.674842,2
99.842808,2.040000,29.363882,2
102.331886,2.020000,32.692266,9
102.613634,1.980000,32.386638,9
113.126652,2.160000,30.213515,9
107.077599,2.220000,27.233199,9
112.648836,2.320000,31.166939,9
111.364192,2.120000,29.056386,9
116.585305,0.740000,29.115260,4
115.343428,0.940000,24.576740,4
111.376885,0.620000,20.974348,4
108.438548,0.760000,23.281347,4
109.125110,0.580000,19.339712,4
113.216435,1.000000,29.459262,4
112.297731,0.460000,27.544758,4
111.076672,0.760000,20.405469,4
107.449959,2.260000,31.636355,3
97.111886,2.080000,33.588100,3
119.189531,1.180000,30.776827,3
104.346064,2.180000,29.874501,3
110.932734,2.520000,36.996535,3
104.226761,0.660000,21.336958,3
105.834082,2.100000,36.674178,3
100.609986,0.520000,23.236717,3
102.744984,0.600000,20.402092,3
106.025795,2.180000,31.647102,3
104.342052,2.220000,32.582885,2
108.299821,2.220000,35.432729,2
102.046066,2.200000,29.113392,2
101.907183,2.120000,31.756205,2
115.759994,2.560000,31.527884,2
104.700481,2.280000,30.008905,2
117.510540,2.480000,42.589328,2
102.282838,2.200000,36.081402,2
100.103626,1.880000,25.507684,4
104.936482,1.920000,32.728122,4
104.206470,1.840000,32.037661,4
106.538117,1.860000,31.925891,4
105.272916,1.860000,25.555279,4
91.821439,1.740000,29.214890,4
105.607710,1.960000,32.336626,4
101.521915,1.840000,25.375291,4
106.025546,0.540000,24.419237,1
101.212136,0.540000,19.827934,1
102.096865,0.500000,21.489316,1
101.993351,0.600000,20.358915,1
108.446740,0.820000,25.922827,2
104.429775,0.640000,22.487921,2
112.122152,0.820000,23.045581,2
98.234669,0.760000,21.613906,2
104.027186,0.700000,27.551400,2
106.288854,0.840000,26.462934,2
105.974582,0.580000,20.483766,1
103.948045,0.520000,21.664013,1
104.324166,0.400000,23.243603,1
104.451063,0.580000,18.621027,1
99.952867,2.080000,26.625794,3
114.534845,2.380000,35.423183,3
114.283656,2.480000,30.031987,3
107.005475,2.280000,29.557777,3
115.423418,2.400000,35.338312,3
102.188427,2.040000,34.902988,3
100.259106,0.600000,22.263464,5
101.538395,0.480000,19.320752,5
103.054459,0.600000,19.424766,5
102.994371,0.700000,20.229954,5
111.082664,0.640000,17.846437,5
102.719060,0.560000,23.869933,3
98.686250,0.380000,19.950586,3
108.379726,0.460000,20.523091,3
104.248199,0.760000,21.741341,3
99.435785,0.560000,18.787718,3
98.494653,0.640000,22.673518,3
99.615424,0.580000,19.244948,3
101.514103,0.540000,17.348497,4
102.402108,0.640000,25.638958,4
105.640232,0.440000,17.131691,4
106.605976,0.480000,26.283546,4
104.055480,0.380000,18.351293,4
106.769251,0.820000,20.399434,4
95.848043,2.020000,28.491974,4
104.771760,2.200000,30.709306,6
100.223974,2.000000,33.880607,6
94.719278,2.140000,30.642071,6
104.764982,2.300000,28.987281,6
103.680266,1.960000,29.805028,6
99.910756,2.120000,31.033241,6
97.934232,0.520000,21.482284,2
101.572499,0.480000,21.529137,2
106.184306,0.480000,20.792458,2
94.480844,0.500000,22.844033,2
105.504548,0.580000,21.407253,2
101.326072,0.580000,20.666027,2
90.163738,0.440000,18.906909,2
100.176487,0.620000,19.139413,1
100.207932,0.520000,19.170217,1
99.863718,0.460000,21.563719,1
97.137382,0.420000,16.950171,1
96.763543,0.800000,16.656936,1
101.612758,0.540000,24.428834,1
109.238036,0.560000,23.750081,1
97.478250,0.660000,18.658895,5
106.834634,0.520000,18.299262,5
104.508246,0.600000,22.421470,5
105.198733,0.600000,22.632182,5
96.832082,0.480000,21.621081,5
101.734970,0.520000,19.136791,5
95.800344,1.580000,31.974380,6
105.095996,0.500000,18.401925,5
94.698378,1.720000,31.647989,6
106.066378,2.060000,33.499407,6
95.402645,1.500000,28.924677,6
108.289298,2.380000,33.668361,6
